"","Timepoints","Equilibrium"
"11507",11507,15
"11508",11508,15
"11509",11509,15
"11510",11510,15
"11511",11511,15
"11512",11512,15
"11513",11513,15
"11514",11514,15
"11515",11515,15
"11516",11516,15
"11517",11517,15
"11518",11518,16
"11519",11519,16
"11520",11520,16
"11521",11521,16
"11522",11522,16
"11523",11523,16
"11524",11524,16
"11525",11525,16
"11526",11526,16
"11527",11527,16
"11528",11528,16
"11529",11529,16
"11530",11530,16
"11531",11531,16
"11532",11532,17
"11533",11533,17
"11534",11534,16
"11535",11535,15
"11536",11536,15
"11537",11537,15
"11538",11538,15
"11539",11539,14
"11540",11540,15
"11541",11541,15
"11542",11542,15
"11543",11543,16
"11544",11544,17
"11545",11545,17
"11546",11546,18
"11547",11547,18
"11548",11548,18
"11549",11549,17
"11550",11550,17
"11551",11551,17
"11552",11552,17
"11553",11553,17
"11554",11554,17
"11555",11555,17
"11556",11556,17
"11557",11557,17
"11558",11558,18
"11559",11559,18
"11560",11560,17
"11561",11561,17
"11562",11562,17
"11563",11563,16
"11564",11564,17
"11565",11565,18
"11566",11566,17
"11567",11567,18
"11568",11568,18
"11569",11569,18
"11570",11570,18
"11571",11571,18
"11572",11572,18
"11573",11573,18
"11574",11574,18
"11575",11575,18
"11576",11576,18
"11577",11577,18
"11578",11578,18
"11579",11579,18
"11580",11580,18
"11581",11581,18
"11582",11582,18
"11583",11583,17
"11584",11584,17
"11585",11585,18
"11586",11586,19
"11587",11587,19
"11588",11588,19
"11589",11589,19
"11590",11590,19
"11591",11591,19
"11592",11592,19
"11593",11593,19
"11594",11594,19
"11595",11595,19
"11596",11596,20
"11597",11597,20
"11598",11598,20
"11599",11599,20
"11600",11600,20
"11601",11601,20
"11602",11602,20
"11603",11603,20
"11604",11604,20
"11605",11605,20
"11606",11606,20
"11607",11607,20
"11608",11608,20
"11609",11609,20
"11610",11610,20
"11611",11611,20
"11612",11612,20
"11613",11613,20
"11614",11614,20
"11615",11615,20
"11616",11616,20
"11617",11617,21
"11618",11618,21
"11619",11619,21
"11620",11620,21
"11621",11621,21
"11622",11622,21
"11623",11623,21
"11624",11624,21
"11625",11625,21
"11626",11626,20
"11627",11627,20
"11628",11628,20
"11629",11629,20
"11630",11630,20
"11631",11631,20
"11632",11632,21
"11633",11633,21
"11634",11634,21
"11635",11635,21
"11636",11636,21
"11637",11637,21
"11638",11638,21
"11639",11639,21
"11640",11640,21
"11641",11641,21
"11642",11642,21
"11643",11643,21
"11644",11644,21
"11645",11645,21
"11646",11646,21
"11647",11647,21
"11648",11648,21
"11649",11649,21
"11650",11650,20
"11651",11651,20
"11652",11652,21
"11653",11653,21
"11654",11654,21
"11655",11655,21
"11656",11656,21
"11657",11657,21
"11658",11658,21
"11659",11659,21
"11660",11660,21
"11661",11661,21
"11662",11662,21
"11663",11663,21
"11664",11664,21
"11665",11665,21
"11666",11666,21
"11667",11667,21
"11668",11668,21
"11669",11669,21
"11670",11670,21
"11671",11671,21
"11672",11672,21
"11673",11673,21
"11674",11674,21
"11675",11675,20
"11676",11676,20
"11677",11677,20
"11678",11678,20
"11679",11679,20
"11680",11680,20
"11681",11681,20
"11682",11682,20
"11683",11683,20
"11684",11684,20
"11685",11685,19
"11686",11686,19
"11687",11687,19
"11688",11688,19
"11689",11689,19
"11690",11690,19
"11691",11691,19
"11692",11692,19
"11693",11693,19
"11694",11694,19
"11695",11695,19
"11696",11696,19
"11697",11697,19
"11698",11698,19
"11699",11699,19
"11700",11700,19
"11701",11701,19
"11702",11702,19
"11703",11703,19
"11704",11704,19
"11705",11705,19
"11706",11706,19
"11707",11707,19
"11708",11708,19
"11709",11709,19
"11710",11710,19
"11711",11711,19
"11712",11712,19
"11713",11713,19
"11714",11714,19
"11715",11715,19
"11716",11716,19
"11717",11717,19
"11718",11718,19
"11719",11719,20
"11720",11720,20
"11721",11721,20
"11722",11722,20
"11723",11723,20
"11724",11724,21
"11725",11725,21
"11726",11726,21
"11727",11727,21
"11728",11728,21
"11729",11729,21
"11730",11730,21
"11731",11731,21
"11732",11732,21
"11733",11733,21
"11734",11734,21
"11735",11735,21
"11736",11736,21
"11737",11737,21
"11738",11738,21
"11739",11739,21
"11740",11740,21
"11741",11741,20
"11742",11742,20
"11743",11743,20
"11744",11744,20
"11745",11745,20
"11746",11746,20
"11747",11747,20
"11748",11748,20
"11749",11749,19
"11750",11750,19
"11751",11751,19
"11752",11752,20
"11753",11753,20
"11754",11754,20
"11755",11755,21
"11756",11756,21
"11757",11757,21
"11758",11758,21
"11759",11759,21
"11760",11760,21
"11761",11761,21
"11762",11762,21
"11763",11763,21
"11764",11764,21
"11765",11765,21
"11766",11766,21
"11767",11767,21
"11768",11768,21
"11769",11769,21
"11770",11770,21
"11771",11771,21
"11772",11772,21
"11773",11773,21
"11774",11774,21
"11775",11775,21
"11776",11776,20
"11777",11777,20
"11778",11778,20
"11779",11779,20
"11780",11780,20
"11781",11781,20
"11782",11782,21
"11783",11783,20
"11784",11784,20
"11785",11785,20
"11786",11786,21
"11787",11787,21
"11788",11788,21
"11789",11789,21
"11790",11790,21
"11791",11791,21
"11792",11792,21
"11793",11793,20
"11794",11794,20
"11795",11795,20
"11796",11796,20
"11797",11797,20
"11798",11798,20
"11799",11799,20
"11800",11800,20
"11801",11801,20
"11802",11802,20
"11803",11803,20
"11804",11804,19
"11805",11805,19
"11806",11806,18
"11807",11807,19
"11808",11808,19
"11809",11809,19
"11810",11810,18
"11811",11811,18
"11812",11812,19
"11813",11813,19
"11814",11814,19
"11815",11815,19
"11816",11816,18
"11817",11817,18
"11818",11818,18
"11819",11819,18
"11820",11820,18
"11821",11821,18
"11822",11822,18
"11823",11823,18
"11824",11824,18
"11825",11825,19
"11826",11826,19
"11827",11827,20
"11828",11828,21
"11829",11829,20
"11830",11830,20
"11831",11831,20
"11832",11832,20
"11833",11833,20
"11834",11834,20
"11835",11835,20
"11836",11836,20
"11837",11837,20
"11838",11838,20
"11839",11839,21
"11840",11840,21
"11841",11841,21
"11842",11842,21
"11843",11843,21
"11844",11844,21
"11845",11845,21
"11846",11846,21
"11847",11847,20
"11848",11848,20
"11849",11849,20
"11850",11850,20
"11851",11851,20
"11852",11852,20
"11853",11853,20
"11854",11854,20
"11855",11855,20
"11856",11856,20
"11857",11857,20
"11858",11858,20
"11859",11859,20
"11860",11860,20
"11861",11861,20
"11862",11862,20
"11863",11863,21
"11864",11864,21
"11865",11865,21
"11866",11866,21
"11867",11867,21
"11868",11868,21
"11869",11869,21
"11870",11870,21
"11871",11871,21
"11872",11872,21
"11873",11873,21
"11874",11874,21
"11875",11875,21
"11876",11876,21
"11877",11877,21
"11878",11878,21
"11879",11879,21
"11880",11880,21
"11881",11881,21
"11882",11882,21
"11883",11883,20
"11884",11884,20
"11885",11885,20
"11886",11886,20
"11887",11887,20
"11888",11888,20
"11889",11889,20
"11890",11890,20
"11891",11891,20
"11892",11892,20
"11893",11893,20
"11894",11894,20
"11895",11895,20
"11896",11896,20
"11897",11897,20
"11898",11898,20
"11899",11899,20
"11900",11900,20
"11901",11901,20
"11902",11902,20
"11903",11903,19
"11904",11904,19
"11905",11905,19
"11906",11906,19
"11907",11907,20
"11908",11908,20
"11909",11909,20
"11910",11910,20
"11911",11911,20
"11912",11912,20
"11913",11913,20
"11914",11914,20
"11915",11915,20
"11916",11916,20
"11917",11917,20
"11918",11918,20
"11919",11919,20
"11920",11920,20
"11921",11921,20
"11922",11922,20
"11923",11923,19
"11924",11924,19
"11925",11925,19
"11926",11926,19
"11927",11927,19
"11928",11928,19
"11929",11929,18
"11930",11930,18
"11931",11931,18
"11932",11932,18
"11933",11933,18
"11934",11934,18
"11935",11935,18
"11936",11936,18
"11937",11937,17
"11938",11938,17
"11939",11939,17
"11940",11940,18
"11941",11941,18
"11942",11942,18
"11943",11943,18
"11944",11944,18
"11945",11945,18
"11946",11946,17
"11947",11947,17
"11948",11948,17
"11949",11949,18
"11950",11950,18
"11951",11951,18
"11952",11952,18
"11953",11953,18
"11954",11954,17
"11955",11955,17
"11956",11956,17
"11957",11957,17
"11958",11958,17
"11959",11959,17
"11960",11960,17
"11961",11961,16
"11962",11962,15
"11963",11963,15
"11964",11964,15
"11965",11965,15
"11966",11966,16
"11967",11967,16
"11968",11968,17
"11969",11969,17
"11970",11970,17
"11971",11971,16
"11972",11972,16
"11973",11973,16
"11974",11974,16
"11975",11975,16
"11976",11976,17
"11977",11977,16
"11978",11978,17
"11979",11979,17
"11980",11980,16
"11981",11981,16
"11982",11982,16
"11983",11983,16
"11984",11984,16
"11985",11985,16
"11986",11986,15
"11987",11987,15
"11988",11988,15
"11989",11989,15
"11990",11990,15
"11991",11991,15
"11992",11992,15
"11993",11993,15
"11994",11994,15
"11995",11995,15
"11996",11996,15
"11997",11997,15
"11998",11998,15
"11999",11999,14
"12000",12000,14
"12001",12001,14
"12002",12002,14
"12003",12003,13
"12004",12004,13
"12005",12005,12
"12006",12006,11
"12007",12007,11
"12008",12008,10
"12009",12009,11
"12010",12010,11
"12011",12011,11
"12012",12012,10
"12013",12013,10
"12014",12014,10
"12015",12015,10
"12016",12016,9
"12017",12017,9
"12018",12018,9
"12019",12019,9
"12020",12020,9
"12021",12021,9
"12022",12022,9
"12023",12023,8
"12024",12024,8
"12025",12025,8
"12026",12026,8
"12027",12027,8
"12028",12028,7
"12029",12029,7
"12030",12030,7
"12031",12031,7
"12032",12032,7
"12033",12033,7
"12034",12034,7
"12035",12035,7
"12036",12036,7
"12037",12037,6
"12038",12038,6
"12039",12039,6
"12040",12040,6
"12041",12041,6
"12042",12042,6
"12043",12043,6
"12044",12044,6
"12045",12045,6
"12046",12046,6
"12047",12047,6
"12048",12048,6
"12049",12049,6
"12050",12050,6
"12051",12051,6
"12052",12052,6
"12053",12053,6
"12054",12054,6
"12055",12055,6
"12056",12056,6
"12057",12057,6
"12058",12058,6
"12059",12059,6
"12060",12060,6
"12061",12061,6
"12062",12062,6
"12063",12063,6
"12064",12064,6
"12065",12065,6
"12066",12066,6
"12067",12067,6
"12068",12068,6
"12069",12069,6
"12070",12070,6
"12071",12071,6
"12072",12072,6
"12073",12073,6
"12074",12074,7
"12075",12075,7
"12076",12076,8
"12077",12077,8
"12078",12078,7
"12079",12079,7
"12080",12080,7
"12081",12081,6
"12082",12082,6
"12083",12083,6
"12084",12084,6
"12085",12085,6
"12086",12086,6
"12087",12087,6
"12088",12088,6
"12089",12089,6
"12090",12090,6
"12091",12091,6
"12092",12092,6
"12093",12093,6
"12094",12094,6
"12095",12095,6
"12096",12096,6
"12097",12097,6
"12098",12098,6
"12099",12099,6
"12100",12100,6
"12101",12101,6
"12102",12102,6
"12103",12103,6
"12104",12104,6
"12105",12105,6
"12106",12106,6
"12107",12107,6
"12108",12108,6
"12109",12109,6
"12110",12110,6
"12111",12111,6
"12112",12112,6
"12113",12113,6
"12114",12114,6
"12115",12115,6
"12116",12116,6
"12117",12117,6
"12118",12118,5
"12119",12119,5
"12120",12120,5
"12121",12121,5
"12122",12122,5
"12123",12123,5
"12124",12124,5
"12125",12125,5
"12126",12126,4
"12127",12127,4
"12128",12128,4
"12129",12129,3
"12130",12130,3
"12131",12131,3
"12132",12132,3
"12133",12133,3
"12134",12134,3
"12135",12135,3
"12136",12136,3
"12137",12137,3
"12138",12138,3
"12139",12139,2
"12140",12140,2
"12141",12141,2
"12142",12142,2
"12143",12143,2
"12144",12144,2
"12145",12145,2
"12146",12146,2
"12147",12147,2
"12148",12148,2
"12149",12149,2
"12150",12150,2
"12151",12151,2
"12152",12152,2
"12153",12153,3
"12154",12154,3
"12155",12155,2
"12156",12156,2
"12157",12157,3
"12158",12158,3
"12159",12159,3
"12160",12160,3
"12161",12161,3
"12162",12162,4
"12163",12163,4
"12164",12164,5
"12165",12165,5
"12166",12166,5
"12167",12167,5
"12168",12168,5
"12169",12169,5
"12170",12170,5
"12171",12171,5
"12172",12172,5
"12173",12173,5
"12174",12174,5
"12175",12175,5
"12176",12176,5
"12177",12177,5
"12178",12178,5
"12179",12179,5
"12180",12180,5
"12181",12181,6
"12182",12182,6
"12183",12183,6
"12184",12184,6
"12185",12185,6
"12186",12186,7
"12187",12187,7
"12188",12188,7
"12189",12189,6
"12190",12190,6
"12191",12191,6
"12192",12192,6
"12193",12193,6
"12194",12194,6
"12195",12195,6
"12196",12196,6
"12197",12197,6
"12198",12198,6
"12199",12199,6
"12200",12200,6
"12201",12201,6
"12202",12202,6
"12203",12203,6
"12204",12204,7
"12205",12205,7
"12206",12206,7
"12207",12207,7
"12208",12208,8
"12209",12209,8
"12210",12210,8
"12211",12211,8
"12212",12212,7
"12213",12213,8
"12214",12214,8
"12215",12215,8
"12216",12216,8
"12217",12217,8
"12218",12218,8
"12219",12219,8
"12220",12220,8
"12221",12221,8
"12222",12222,8
"12223",12223,9
"12224",12224,9
"12225",12225,9
"12226",12226,9
"12227",12227,9
"12228",12228,8
"12229",12229,8
"12230",12230,8
"12231",12231,8
"12232",12232,8
"12233",12233,7
"12234",12234,7
"12235",12235,7
"12236",12236,7
"12237",12237,7
"12238",12238,7
"12239",12239,6
"12240",12240,7
"12241",12241,7
"12242",12242,7
"12243",12243,7
"12244",12244,7
"12245",12245,7
"12246",12246,8
"12247",12247,7
"12248",12248,7
"12249",12249,7
"12250",12250,7
"12251",12251,7
"12252",12252,7
"12253",12253,6
"12254",12254,6
"12255",12255,6
"12256",12256,6
"12257",12257,6
"12258",12258,6
"12259",12259,6
"12260",12260,5
"12261",12261,5
"12262",12262,5
"12263",12263,5
"12264",12264,5
"12265",12265,5
"12266",12266,5
"12267",12267,5
"12268",12268,5
"12269",12269,5
"12270",12270,6
"12271",12271,6
"12272",12272,6
"12273",12273,6
"12274",12274,6
"12275",12275,7
"12276",12276,7
"12277",12277,7
"12278",12278,7
"12279",12279,7
"12280",12280,6
"12281",12281,6
"12282",12282,6
"12283",12283,6
"12284",12284,6
"12285",12285,6
"12286",12286,7
"12287",12287,7
"12288",12288,7
"12289",12289,7
"12290",12290,8
"12291",12291,8
"12292",12292,8
"12293",12293,8
"12294",12294,8
"12295",12295,7
"12296",12296,7
"12297",12297,7
"12298",12298,8
"12299",12299,8
"12300",12300,8
"12301",12301,8
"12302",12302,8
"12303",12303,8
"12304",12304,9
"12305",12305,9
"12306",12306,9
"12307",12307,9
"12308",12308,9
"12309",12309,10
"12310",12310,11
"12311",12311,11
"12312",12312,11
"12313",12313,12
"12314",12314,11
"12315",12315,11
"12316",12316,11
"12317",12317,11
"12318",12318,12
"12319",12319,12
"12320",12320,12
"12321",12321,12
"12322",12322,12
"12323",12323,11
"12324",12324,10
"12325",12325,11
"12326",12326,11
"12327",12327,10
"12328",12328,10
"12329",12329,10
"12330",12330,10
"12331",12331,10
"12332",12332,11
"12333",12333,11
"12334",12334,11
"12335",12335,11
"12336",12336,11
"12337",12337,11
"12338",12338,11
"12339",12339,11
"12340",12340,11
"12341",12341,11
"12342",12342,11
"12343",12343,11
"12344",12344,10
"12345",12345,10
"12346",12346,10
"12347",12347,10
"12348",12348,10
"12349",12349,10
"12350",12350,10
"12351",12351,10
"12352",12352,10
"12353",12353,10
"12354",12354,11
"12355",12355,12
"12356",12356,12
"12357",12357,12
"12358",12358,12
"12359",12359,12
"12360",12360,12
"12361",12361,13
"12362",12362,13
"12363",12363,13
"12364",12364,13
"12365",12365,12
"12366",12366,12
"12367",12367,12
"12368",12368,11
"12369",12369,11
"12370",12370,10
"12371",12371,10
"12372",12372,9
"12373",12373,9
"12374",12374,8
"12375",12375,9
"12376",12376,9
"12377",12377,9
"12378",12378,10
"12379",12379,10
"12380",12380,10
"12381",12381,9
"12382",12382,9
"12383",12383,9
"12384",12384,9
"12385",12385,9
"12386",12386,9
"12387",12387,10
"12388",12388,11
"12389",12389,11
"12390",12390,11
"12391",12391,11
"12392",12392,11
"12393",12393,11
"12394",12394,11
"12395",12395,11
"12396",12396,11
"12397",12397,11
"12398",12398,11
"12399",12399,11
"12400",12400,11
"12401",12401,11
"12402",12402,11
"12403",12403,11
"12404",12404,11
"12405",12405,12
"12406",12406,12
"12407",12407,12
"12408",12408,12
"12409",12409,12
"12410",12410,12
"12411",12411,12
"12412",12412,13
"12413",12413,14
"12414",12414,14
"12415",12415,14
"12416",12416,14
"12417",12417,15
"12418",12418,14
"12419",12419,14
"12420",12420,13
"12421",12421,13
"12422",12422,13
"12423",12423,13
"12424",12424,13
"12425",12425,14
"12426",12426,15
"12427",12427,16
"12428",12428,16
"12429",12429,16
"12430",12430,16
"12431",12431,16
"12432",12432,16
"12433",12433,15
"12434",12434,15
"12435",12435,15
"12436",12436,15
"12437",12437,15
"12438",12438,16
"12439",12439,16
"12440",12440,16
"12441",12441,17
"12442",12442,16
"12443",12443,16
"12444",12444,16
"12445",12445,16
"12446",12446,15
"12447",12447,15
"12448",12448,15
"12449",12449,15
"12450",12450,14
"12451",12451,14
"12452",12452,14
"12453",12453,15
"12454",12454,14
"12455",12455,14
"12456",12456,14
"12457",12457,15
"12458",12458,15
"12459",12459,14
"12460",12460,14
"12461",12461,14
"12462",12462,14
"12463",12463,14
"12464",12464,13
"12465",12465,12
"12466",12466,12
"12467",12467,12
"12468",12468,12
"12469",12469,12
"12470",12470,12
"12471",12471,12
"12472",12472,12
"12473",12473,12
"12474",12474,13
"12475",12475,13
"12476",12476,13
"12477",12477,13
"12478",12478,13
"12479",12479,13
"12480",12480,14
"12481",12481,14
"12482",12482,14
"12483",12483,15
"12484",12484,15
"12485",12485,15
"12486",12486,15
"12487",12487,15
"12488",12488,14
"12489",12489,14
"12490",12490,14
"12491",12491,14
"12492",12492,14
"12493",12493,14
"12494",12494,14
"12495",12495,14
"12496",12496,14
"12497",12497,14
"12498",12498,13
"12499",12499,13
"12500",12500,12
"12501",12501,12
"12502",12502,12
"12503",12503,12
"12504",12504,13
"12505",12505,13
"12506",12506,14
"12507",12507,14
"12508",12508,15
"12509",12509,15
"12510",12510,16
"12511",12511,16
"12512",12512,16
"12513",12513,16
"12514",12514,17
"12515",12515,17
"12516",12516,17
"12517",12517,17
"12518",12518,18
"12519",12519,18
"12520",12520,18
"12521",12521,18
"12522",12522,18
"12523",12523,18
"12524",12524,18
"12525",12525,18
"12526",12526,18
"12527",12527,17
"12528",12528,16
"12529",12529,16
"12530",12530,16
"12531",12531,16
"12532",12532,16
"12533",12533,15
"12534",12534,15
"12535",12535,15
"12536",12536,15
"12537",12537,15
"12538",12538,15
"12539",12539,16
"12540",12540,16
"12541",12541,16
"12542",12542,15
"12543",12543,16
"12544",12544,16
"12545",12545,16
"12546",12546,16
"12547",12547,15
"12548",12548,15
"12549",12549,16
"12550",12550,15
"12551",12551,15
"12552",12552,15
"12553",12553,15
"12554",12554,16
"12555",12555,16
"12556",12556,15
"12557",12557,14
"12558",12558,14
"12559",12559,14
"12560",12560,14
"12561",12561,15
"12562",12562,15
"12563",12563,15
"12564",12564,16
"12565",12565,15
"12566",12566,14
"12567",12567,15
"12568",12568,15
"12569",12569,15
"12570",12570,15
"12571",12571,15
"12572",12572,15
"12573",12573,15
"12574",12574,15
"12575",12575,15
"12576",12576,16
"12577",12577,16
"12578",12578,16
"12579",12579,16
"12580",12580,16
"12581",12581,15
"12582",12582,16
"12583",12583,16
"12584",12584,16
"12585",12585,16
"12586",12586,16
"12587",12587,16
"12588",12588,17
"12589",12589,16
"12590",12590,16
"12591",12591,16
"12592",12592,16
"12593",12593,15
"12594",12594,14
"12595",12595,14
"12596",12596,14
"12597",12597,14
"12598",12598,13
"12599",12599,12
"12600",12600,12
"12601",12601,12
"12602",12602,12
"12603",12603,13
"12604",12604,13
"12605",12605,12
"12606",12606,12
"12607",12607,12
"12608",12608,12
"12609",12609,12
"12610",12610,12
"12611",12611,12
"12612",12612,11
"12613",12613,11
"12614",12614,11
"12615",12615,11
"12616",12616,11
"12617",12617,11
"12618",12618,11
"12619",12619,11
"12620",12620,12
"12621",12621,12
"12622",12622,12
"12623",12623,12
"12624",12624,12
"12625",12625,11
"12626",12626,11
"12627",12627,11
"12628",12628,10
"12629",12629,10
"12630",12630,10
"12631",12631,10
"12632",12632,11
"12633",12633,12
"12634",12634,13
"12635",12635,13
"12636",12636,13
"12637",12637,12
"12638",12638,11
"12639",12639,11
"12640",12640,11
"12641",12641,11
"12642",12642,11
"12643",12643,11
"12644",12644,10
"12645",12645,11
"12646",12646,11
"12647",12647,11
"12648",12648,11
"12649",12649,11
"12650",12650,11
"12651",12651,11
"12652",12652,12
"12653",12653,12
"12654",12654,13
"12655",12655,13
"12656",12656,13
"12657",12657,14
"12658",12658,13
"12659",12659,13
"12660",12660,14
"12661",12661,14
"12662",12662,14
"12663",12663,14
"12664",12664,14
"12665",12665,14
"12666",12666,14
"12667",12667,14
"12668",12668,14
"12669",12669,14
"12670",12670,14
"12671",12671,15
"12672",12672,15
"12673",12673,15
"12674",12674,15
"12675",12675,15
"12676",12676,15
"12677",12677,15
"12678",12678,15
"12679",12679,15
"12680",12680,15
"12681",12681,15
"12682",12682,15
"12683",12683,15
"12684",12684,15
"12685",12685,14
"12686",12686,15
"12687",12687,15
"12688",12688,15
"12689",12689,15
"12690",12690,15
"12691",12691,15
"12692",12692,16
"12693",12693,16
"12694",12694,15
"12695",12695,15
"12696",12696,15
"12697",12697,15
"12698",12698,15
"12699",12699,15
"12700",12700,15
"12701",12701,14
"12702",12702,14
"12703",12703,14
"12704",12704,14
"12705",12705,13
"12706",12706,13
"12707",12707,13
"12708",12708,13
"12709",12709,12
"12710",12710,12
"12711",12711,12
"12712",12712,12
"12713",12713,12
"12714",12714,12
"12715",12715,12
"12716",12716,12
"12717",12717,11
"12718",12718,11
"12719",12719,11
"12720",12720,12
"12721",12721,12
"12722",12722,12
"12723",12723,12
"12724",12724,12
"12725",12725,12
"12726",12726,13
"12727",12727,13
"12728",12728,14
"12729",12729,14
"12730",12730,14
"12731",12731,14
"12732",12732,14
"12733",12733,13
"12734",12734,13
"12735",12735,14
"12736",12736,14
"12737",12737,14
"12738",12738,15
"12739",12739,15
"12740",12740,15
"12741",12741,15
"12742",12742,15
"12743",12743,15
"12744",12744,15
"12745",12745,15
"12746",12746,15
"12747",12747,15
"12748",12748,15
"12749",12749,15
"12750",12750,15
"12751",12751,15
"12752",12752,16
"12753",12753,16
"12754",12754,16
"12755",12755,15
"12756",12756,15
"12757",12757,15
"12758",12758,15
"12759",12759,15
"12760",12760,15
"12761",12761,15
"12762",12762,15
"12763",12763,15
"12764",12764,15
"12765",12765,15
"12766",12766,15
"12767",12767,15
"12768",12768,15
"12769",12769,16
"12770",12770,16
"12771",12771,16
"12772",12772,16
"12773",12773,16
"12774",12774,16
"12775",12775,16
"12776",12776,16
"12777",12777,16
"12778",12778,16
"12779",12779,16
"12780",12780,15
"12781",12781,15
"12782",12782,15
"12783",12783,15
"12784",12784,15
"12785",12785,15
"12786",12786,15
"12787",12787,15
"12788",12788,15
"12789",12789,14
"12790",12790,14
"12791",12791,14
"12792",12792,15
"12793",12793,15
"12794",12794,15
"12795",12795,15
"12796",12796,15
"12797",12797,15
"12798",12798,14
"12799",12799,14
"12800",12800,14
"12801",12801,14
"12802",12802,14
"12803",12803,14
"12804",12804,14
"12805",12805,14
"12806",12806,14
"12807",12807,14
"12808",12808,14
"12809",12809,14
"12810",12810,14
"12811",12811,14
"12812",12812,14
"12813",12813,14
"12814",12814,14
"12815",12815,14
"12816",12816,14
"12817",12817,14
"12818",12818,13
"12819",12819,13
"12820",12820,13
"12821",12821,13
"12822",12822,13
"12823",12823,13
"12824",12824,13
"12825",12825,12
"12826",12826,12
"12827",12827,13
"12828",12828,13
"12829",12829,13
"12830",12830,13
"12831",12831,13
"12832",12832,13
"12833",12833,13
"12834",12834,13
"12835",12835,13
"12836",12836,13
"12837",12837,13
"12838",12838,13
"12839",12839,14
"12840",12840,14
"12841",12841,14
"12842",12842,14
"12843",12843,14
"12844",12844,14
"12845",12845,14
"12846",12846,14
"12847",12847,14
"12848",12848,14
"12849",12849,14
"12850",12850,14
"12851",12851,13
"12852",12852,13
"12853",12853,13
"12854",12854,13
"12855",12855,13
"12856",12856,13
"12857",12857,13
"12858",12858,13
"12859",12859,13
"12860",12860,13
"12861",12861,13
"12862",12862,13
"12863",12863,13
"12864",12864,13
"12865",12865,13
"12866",12866,13
"12867",12867,13
"12868",12868,14
"12869",12869,15
"12870",12870,15
"12871",12871,15
"12872",12872,15
"12873",12873,15
"12874",12874,15
"12875",12875,15
"12876",12876,14
"12877",12877,14
"12878",12878,14
"12879",12879,14
"12880",12880,14
"12881",12881,14
"12882",12882,14
"12883",12883,14
"12884",12884,14
"12885",12885,15
"12886",12886,15
"12887",12887,15
"12888",12888,15
"12889",12889,16
"12890",12890,16
"12891",12891,16
"12892",12892,17
"12893",12893,18
"12894",12894,18
"12895",12895,17
"12896",12896,17
"12897",12897,17
"12898",12898,16
"12899",12899,16
"12900",12900,17
"12901",12901,18
"12902",12902,18
"12903",12903,18
"12904",12904,18
"12905",12905,17
"12906",12906,17
"12907",12907,16
"12908",12908,17
"12909",12909,17
"12910",12910,17
"12911",12911,17
"12912",12912,17
"12913",12913,18
"12914",12914,17
"12915",12915,17
"12916",12916,17
"12917",12917,17
"12918",12918,18
"12919",12919,19
"12920",12920,19
"12921",12921,19
"12922",12922,20
"12923",12923,19
"12924",12924,19
"12925",12925,20
"12926",12926,21
"12927",12927,21
"12928",12928,21
"12929",12929,21
"12930",12930,21
"12931",12931,21
"12932",12932,21
"12933",12933,21
"12934",12934,21
"12935",12935,21
"12936",12936,21
"12937",12937,21
"12938",12938,21
"12939",12939,21
"12940",12940,21
"12941",12941,21
"12942",12942,21
"12943",12943,21
"12944",12944,21
"12945",12945,21
"12946",12946,21
"12947",12947,21
"12948",12948,21
"12949",12949,21
"12950",12950,21
"12951",12951,21
"12952",12952,21
"12953",12953,21
"12954",12954,21
"12955",12955,21
"12956",12956,21
"12957",12957,21
"12958",12958,21
"12959",12959,21
"12960",12960,21
"12961",12961,21
"12962",12962,21
"12963",12963,21
"12964",12964,21
"12965",12965,21
"12966",12966,21
"12967",12967,21
"12968",12968,21
"12969",12969,21
"12970",12970,21
"12971",12971,21
"12972",12972,21
"12973",12973,21
"12974",12974,21
"12975",12975,21
"12976",12976,21
"12977",12977,21
"12978",12978,21
"12979",12979,20
"12980",12980,20
"12981",12981,20
"12982",12982,20
"12983",12983,20
"12984",12984,20
"12985",12985,20
"12986",12986,20
"12987",12987,20
"12988",12988,20
"12989",12989,20
"12990",12990,20
"12991",12991,20
"12992",12992,20
"12993",12993,20
"12994",12994,20
"12995",12995,20
"12996",12996,20
"12997",12997,20
"12998",12998,19
"12999",12999,19
"13000",13000,19
"13001",13001,19
"13002",13002,18
"13003",13003,18
"13004",13004,18
"13005",13005,19
"13006",13006,19
"13007",13007,19
"13008",13008,19
"13009",13009,19
"13010",13010,19
"13011",13011,20
"13012",13012,20
"13013",13013,20
"13014",13014,20
"13015",13015,21
"13016",13016,21
"13017",13017,21
"13018",13018,21
"13019",13019,21
"13020",13020,21
"13021",13021,21
"13022",13022,21
"13023",13023,21
"13024",13024,21
"13025",13025,20
"13026",13026,20
"13027",13027,20
"13028",13028,20
"13029",13029,20
"13030",13030,20
"13031",13031,20
"13032",13032,20
"13033",13033,20
"13034",13034,20
"13035",13035,20
"13036",13036,20
"13037",13037,19
"13038",13038,19
"13039",13039,19
"13040",13040,19
"13041",13041,19
"13042",13042,19
"13043",13043,18
"13044",13044,18
"13045",13045,18
"13046",13046,19
"13047",13047,19
"13048",13048,19
"13049",13049,20
"13050",13050,20
"13051",13051,20
"13052",13052,20
"13053",13053,20
"13054",13054,20
"13055",13055,20
"13056",13056,20
"13057",13057,20
"13058",13058,20
"13059",13059,20
